,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
83,6728b77fc725bf4f82f7485d,ITC,EQ,N,493.45,479.55,493.45,484.6,485.25,490.3,8429731,4076159422.9,528.5,399.35,170904,INE154A01025,2024-11-04,2024-11-03T18:30:00.000Z,2024-11-04T12:01:03.455Z,2024-11-04T12:01:03.455Z,0,,483.55,04-Nov-2024,
84,672a08ffcc672e6a7c3548e2,ITC,EQ,N,485.05,476.95,482.95,480.2,480.95,484.6,7327830,3517242119.05,528.5,399.35,150450,INE154A01025,2024-11-05,2024-11-04T18:30:00.000Z,2024-11-05T12:01:03.575Z,2024-11-05T12:01:03.575Z,0,,479.98,05-Nov-2024,
85,672b5a7e9de81b39f8c2d292,ITC,EQ,N,484.4,478.0,480.2,481.1,481.95,480.2,11313985,5440109205.55,528.5,399.35,140673,INE154A01025,2024-11-06,2024-11-05T18:30:00.000Z,2024-11-06T12:01:02.652Z,2024-11-06T12:01:02.652Z,0,,480.83,06-Nov-2024,
86,672cabfebab2770fa29dbb38,ITC,EQ,N,482.7,476.1,481.75,477.9,478.0,481.1,8924280,4264165090.2,528.5,399.35,132407,INE154A01025,2024-11-07,2024-11-06T18:30:00.000Z,2024-11-07T12:01:03.006Z,2024-11-07T12:01:03.006Z,0,,477.82,07-Nov-2024,
87,672dfd7e0f86dc5d9140c716,ITC,EQ,N,480.7,474.6,477.9,478.05,478.8,477.9,6090462,2909920473.35,528.5,399.35,105996,INE154A01025,2024-11-08,2024-11-07T18:30:00.000Z,2024-11-08T12:01:02.731Z,2024-11-08T12:01:02.731Z,0,,477.78,08-Nov-2024,
88,6731f1febb3e346455569d2e,ITC,EQ,N,481.5,474.1,478.05,476.95,477.3,478.05,5488948,2625814462.7,528.5,399.35,123605,INE154A01025,2024-11-11,2024-11-10T18:30:00.000Z,2024-11-11T12:01:02.629Z,2024-11-11T12:01:02.629Z,0,,478.38,11-Nov-2024,
89,6733437fb56f4fdbdb453e8d,ITC,EQ,N,477.95,471.15,477.6,472.85,471.9,476.95,5041916,2394432824.5,528.5,399.35,129476,INE154A01025,2024-11-12,2024-11-11T18:30:00.000Z,2024-11-12T12:01:03.062Z,2024-11-12T12:01:03.062Z,0,,474.91,12-Nov-2024,
90,673494fec4f1739d6c1adea8,ITC,EQ,N,474.7,468.25,470.05,472.2,472.0,472.85,11120381,5248410369.0,528.5,399.35,188101,INE154A01025,2024-11-13,2024-11-12T18:30:00.000Z,2024-11-13T12:01:02.513Z,2024-11-13T12:01:02.513Z,0,,471.96,13-Nov-2024,
91,6735e67f1683f4373c318e03,ITC,EQ,N,472.95,462.25,471.2,465.95,467.0,472.2,11639562,5422931558.7,528.5,399.35,230824,INE154A01025,2024-11-14,2024-11-13T18:30:00.000Z,2024-11-14T12:01:03.446Z,2024-11-14T12:01:03.446Z,0,,465.91,14-Nov-2024,
92,673b2c7ffaddd5a488bc23b0,ITC,EQ,N,467.8,462.0,466.0,466.55,467.4,465.95,8135260,3781191097.2,528.5,399.35,183896,INE154A01025,2024-11-18,2024-11-17T18:30:00.000Z,2024-11-18T12:01:03.187Z,2024-11-18T12:01:03.187Z,0,,464.79,18-Nov-2024,
93,673c7dff9010cf4f07f8bd6c,ITC,EQ,N,473.75,466.25,468.0,467.35,466.6,466.55,6857374,3230038399.65,528.5,399.35,111105,INE154A01025,2024-11-19,2024-11-18T18:30:00.000Z,2024-11-19T12:01:03.336Z,2024-11-19T12:01:03.336Z,0,,471.03,19-Nov-2024,
94,673f20fec427908eac8657ff,ITC,EQ,N,464.05,455.4,461.0,457.15,457.0,467.35,19559847,8968797499.25,528.5,399.35,236495,INE154A01025,2024-11-21,2024-11-20T18:30:00.000Z,2024-11-21T12:01:02.333Z,2024-11-21T12:01:02.333Z,0,,458.53,21-Nov-2024,
95,6740727fd03d8f75d39177c7,ITC,EQ,N,476.5,455.5,456.2,474.65,474.0,457.15,19464568,9060224659.45,528.5,399.35,178132,INE154A01025,2024-11-22,2024-11-21T18:30:00.000Z,2024-11-22T12:01:03.026Z,2024-11-22T12:01:03.026Z,0,,465.47,22-Nov-2024,
96,674469571ec3a361a57e2593,ITC,EQ,N,482.2,472.4,479.0,476.8,478.15,474.65,13891991,6626051098.65,528.5,399.35,137597,INE154A01025,2024-11-25,2024-11-24T18:30:00.000Z,2024-11-25T12:11:03.148Z,2024-11-25T12:11:03.148Z,0,,476.97,25-Nov-2024,
97,66db0f8b2b22d024b7a5ea87,ITC,EQ,N,512.0,497.15,512.0,501.7,502.45,511.2,13716752,6888530757.3,515.95,399.35,226806,INE154A01025,2024-09-06,2024-09-05T18:30:00.000Z,2024-09-06T14:19:55.493Z,2024-09-06T14:19:55.493Z,0,,502.2,06-Sep-2024,
98,66dee37e88e4eec792e10795,ITC,EQ,N,512.65,500.35,502.0,511.75,511.5,501.7,13736044,6998044346.5,515.95,399.35,191706,INE154A01025,2024-09-09,2024-09-08T18:30:00.000Z,2024-09-09T12:01:02.298Z,2024-09-09T12:01:02.298Z,0,,509.47,09-Sep-2024,
99,66e034fe39797471f4fb69c5,ITC,EQ,N,515.0,508.75,511.9,513.6,512.9,511.75,10911995,5596326541.2,515.95,399.35,173370,INE154A01025,2024-09-10,2024-09-09T18:30:00.000Z,2024-09-10T12:01:02.308Z,2024-09-10T12:01:02.308Z,0,,512.86,10-Sep-2024,
100,66e1867ed885259efc3a5a04,ITC,EQ,N,519.5,511.95,513.0,514.35,513.1,513.6,14922832,7707278241.5,519.5,399.35,258825,INE154A01025,2024-09-11,2024-09-10T18:30:00.000Z,2024-09-11T12:01:02.815Z,2024-09-11T12:01:02.815Z,0,,516.48,11-Sep-2024,
101,66e2d7fd4316eca797765f56,ITC,EQ,N,520.5,508.55,515.1,519.5,518.05,514.35,18377550,9475461095.9,520.5,399.35,208255,INE154A01025,2024-09-12,2024-09-11T18:30:00.000Z,2024-09-12T12:01:01.990Z,2024-09-12T12:01:01.990Z,0,,515.6,12-Sep-2024,
102,66e4297eb0edbcee293068e6,ITC,EQ,N,520.0,512.0,519.5,513.85,513.65,519.5,8825193,4534484027.05,520.5,399.35,139096,INE154A01025,2024-09-13,2024-09-12T18:30:00.000Z,2024-09-13T12:01:02.533Z,2024-09-13T12:01:02.533Z,0,,513.81,13-Sep-2024,
103,66e8257ec84f31fbdc41be93,ITC,EQ,N,517.0,509.7,515.9,511.1,509.95,513.85,7531604,3864831357.3,520.5,399.35,80552,INE154A01025,2024-09-16,2024-09-15T18:30:00.000Z,2024-09-16T12:33:02.184Z,2024-09-16T12:33:02.184Z,0,,513.15,16-Sep-2024,
104,66e96f7ed185cea288a740eb,ITC,EQ,N,513.55,506.25,511.05,507.75,508.25,511.1,10486015,5332681431.45,520.5,399.35,113046,INE154A01025,2024-09-17,2024-09-16T18:30:00.000Z,2024-09-17T12:01:02.662Z,2024-09-17T12:01:02.662Z,0,,508.55,17-Sep-2024,
105,66eac0fe514a68865e7a0611,ITC,EQ,N,512.4,505.1,507.85,507.35,506.75,507.75,5429619,2764506352.1,520.5,399.35,98908,INE154A01025,2024-09-18,2024-09-17T18:30:00.000Z,2024-09-18T12:01:02.730Z,2024-09-18T12:01:02.730Z,0,,509.15,18-Sep-2024,
106,66ec127ee8e6cfe2c8b4460d,ITC,EQ,N,514.8,507.5,510.0,508.25,508.6,507.35,13925311,7110066899.1,520.5,399.35,226927,INE154A01025,2024-09-19,2024-09-18T18:30:00.000Z,2024-09-19T12:01:02.749Z,2024-09-19T12:01:02.749Z,0,,510.59,19-Sep-2024,
107,66ed63fe5f4f2a002fa5aa6e,ITC,EQ,N,517.35,508.0,512.0,514.4,514.15,508.25,23808194,12236758568.15,520.5,399.35,231527,INE154A01025,2024-09-20,2024-09-19T18:30:00.000Z,2024-09-20T12:01:02.854Z,2024-09-20T12:01:02.854Z,0,,513.97,20-Sep-2024,
108,66f1587dae994f7d29801072,ITC,EQ,N,519.45,513.6,515.45,516.95,516.75,514.4,7804918,4034241784.0,520.5,399.35,130984,INE154A01025,2024-09-23,2024-09-22T18:30:00.000Z,2024-09-23T12:01:01.852Z,2024-09-23T12:01:01.852Z,0,,516.88,23-Sep-2024,
109,66f2a9fed2b3c3a2d900f03d,ITC,EQ,N,517.8,514.15,517.0,515.25,515.5,516.95,6755320,3482195547.4,520.5,399.35,121014,INE154A01025,2024-09-24,2024-09-23T18:30:00.000Z,2024-09-24T12:01:02.523Z,2024-09-24T12:01:02.523Z,0,,515.47,24-Sep-2024,
110,66f3fb7e8cdfdc94d8ca57e6,ITC,EQ,N,519.3,512.3,515.5,517.55,517.65,515.25,8476223,4370974903.2,520.5,399.35,155236,INE154A01025,2024-09-25,2024-09-24T18:30:00.000Z,2024-09-25T12:01:02.360Z,2024-09-25T12:01:02.360Z,0,,515.67,25-Sep-2024,
111,66f54cfe518e41f2ac98f0ba,ITC,EQ,N,523.75,517.0,517.65,522.75,522.25,517.55,15489991,8073186016.75,523.75,399.35,203237,INE154A01025,2024-09-26,2024-09-25T18:30:00.000Z,2024-09-26T12:01:02.189Z,2024-09-26T12:01:02.189Z,0,,521.19,26-Sep-2024,
112,66f69e7f187f561bd65feffb,ITC,EQ,N,528.5,520.25,520.25,522.7,521.7,522.75,17251962,9042361720.15,528.5,399.35,169240,INE154A01025,2024-09-27,2024-09-26T18:30:00.000Z,2024-09-27T12:01:03.081Z,2024-09-27T12:01:03.081Z,0,,524.14,27-Sep-2024,
113,66fa9f6aefa8c6957ab51e72,ITC,EQ,N,524.35,514.05,520.6,518.15,518.25,522.7,10531347,5461148445.1,528.5,399.35,163844,INE154A01025,2024-09-30,2024-09-29T18:30:00.000Z,2024-09-30T12:54:02.911Z,2024-09-30T12:54:02.911Z,0,,518.56,30-Sep-2024,
114,66fc01166e351bea41d84d6d,ITC,EQ,N,519.75,514.0,518.15,516.2,516.5,518.15,5089315,2625580578.35,528.5,399.35,109488,INE154A01025,2024-10-01,2024-09-30T18:30:00.000Z,2024-10-01T14:03:02.527Z,2024-10-01T14:03:02.527Z,0,,515.9,01-Oct-2024,
115,66fe877e274ff74797759d88,ITC,EQ,N,515.7,508.1,508.55,512.75,511.75,516.2,15870147,8132938477.9,528.5,399.35,227553,INE154A01025,2024-10-03,2024-10-02T18:30:00.000Z,2024-10-03T12:01:02.120Z,2024-10-03T12:01:02.120Z,0,,512.47,03-Oct-2024,
116,66ffd8feafdf941817678f7c,ITC,EQ,N,517.35,501.55,510.0,503.55,504.75,512.75,18228912,9295409035.5,528.5,399.35,292636,INE154A01025,2024-10-04,2024-10-03T18:30:00.000Z,2024-10-04T12:01:02.710Z,2024-10-04T12:01:02.710Z,0,,509.93,04-Oct-2024,
117,6703cd7fdf426bdeedb4e13b,ITC,EQ,N,514.95,506.75,507.0,510.2,510.0,503.55,16479772,8421688874.45,528.5,399.35,216682,INE154A01025,2024-10-07,2024-10-06T18:30:00.000Z,2024-10-07T12:01:03.235Z,2024-10-07T12:01:03.235Z,0,,511.03,07-Oct-2024,
118,67051efe054920bc962fe132,ITC,EQ,N,512.55,506.0,510.0,507.95,508.5,510.2,9502367,4835222369.05,528.5,399.35,140127,INE154A01025,2024-10-08,2024-10-07T18:30:00.000Z,2024-10-08T12:01:02.198Z,2024-10-08T12:01:02.198Z,0,,508.84,08-Oct-2024,
119,6706707ed963725c1ea1b630,ITC,EQ,N,509.8,490.55,509.8,491.7,492.5,507.95,23952459,11955185952.75,528.5,399.35,278280,INE154A01025,2024-10-09,2024-10-08T18:30:00.000Z,2024-10-09T12:01:02.690Z,2024-10-09T12:01:02.690Z,0,,499.12,09-Oct-2024,
120,6707c1fefad528e2a0d81ef2,ITC,EQ,N,495.65,489.45,495.35,492.05,493.0,491.7,12799333,6306480747.25,528.5,399.35,199193,INE154A01025,2024-10-10,2024-10-09T18:30:00.000Z,2024-10-10T12:01:02.798Z,2024-10-10T12:01:02.798Z,0,,492.72,10-Oct-2024,
121,6709137d0052967aab29f77a,ITC,EQ,N,493.95,487.4,493.0,488.2,488.95,492.05,14394986,7039978268.9,528.5,399.35,158339,INE154A01025,2024-10-11,2024-10-10T18:30:00.000Z,2024-10-11T12:01:01.883Z,2024-10-11T12:01:01.883Z,0,,489.06,11-Oct-2024,
122,670d07fdd7cf1f88fb25a126,ITC,EQ,N,499.0,488.65,491.0,496.95,496.75,488.2,6712103,3323590493.55,528.5,399.35,128200,INE154A01025,2024-10-14,2024-10-13T18:30:00.000Z,2024-10-14T12:01:01.907Z,2024-10-14T12:01:01.907Z,0,,495.16,14-Oct-2024,
123,670e597e97b2d76914497597,ITC,EQ,N,499.4,494.5,498.0,498.55,498.0,496.95,8037662,3997396320.95,528.5,399.35,118170,INE154A01025,2024-10-15,2024-10-14T18:30:00.000Z,2024-10-15T12:01:02.825Z,2024-10-15T12:01:02.825Z,0,,497.33,15-Oct-2024,
124,670faafd8f728f726a3224be,ITC,EQ,N,498.85,492.35,496.0,493.2,493.1,498.55,6682083,3309653123.2,528.5,399.35,117691,INE154A01025,2024-10-16,2024-10-15T18:30:00.000Z,2024-10-16T12:01:02.003Z,2024-10-16T12:01:02.003Z,0,,495.3,16-Oct-2024,
125,66a7845d13f6374e5f34e383,ITC,EQ,N,506.2,494.05,505.5,496.05,496.25,502.2,12496895,6228464277.8,510.65,399.35,159533,INE154A01025,2024-07-29,2024-07-28T18:30:00.000Z,2024-07-29T12:00:29.201Z,2024-07-29T12:00:29.201Z,0,,498.4,29-Jul-2024,
126,66a8d5db89acd65cb01c4359,ITC,EQ,N,497.8,488.65,496.3,489.9,490.5,496.05,13375906,6578425923.0,510.65,399.35,171911,INE154A01025,2024-07-30,2024-07-29T18:30:00.000Z,2024-07-30T12:00:27.643Z,2024-07-30T12:00:27.643Z,0,,491.81,30-Jul-2024,
127,66aa277d32102a9a6f0507bd,ITC,EQ,N,497.95,490.5,492.45,495.35,495.5,489.9,11538215,5700270817.4,510.65,399.35,184885,INE154A01025,2024-07-31,2024-07-30T18:30:00.000Z,2024-07-31T12:01:01.838Z,2024-07-31T12:01:01.838Z,0,,494.03,31-Jul-2024,
128,66ab78db65d3e4dd6f8cf5b9,ITC,EQ,N,496.75,490.95,495.95,493.7,493.05,495.35,11665529,5759553105.75,510.65,399.35,167982,INE154A01025,2024-08-01,2024-07-31T18:30:00.000Z,2024-08-01T12:00:27.112Z,2024-08-01T12:00:27.112Z,0,,493.72,01-Aug-2024,
129,66acca5d77e5a8267d0c7384,ITC,EQ,N,499.45,484.8,484.8,489.1,488.85,493.7,21320064,10469940924.65,510.65,399.35,253754,INE154A01025,2024-08-02,2024-08-01T18:30:00.000Z,2024-08-02T12:00:29.237Z,2024-08-02T12:00:29.237Z,0,,491.08,02-Aug-2024,
130,66b0bedd24ac63aa548e3de1,ITC,EQ,N,491.9,479.55,480.05,486.0,485.9,489.1,24094139,11705282411.05,510.65,399.35,240878,INE154A01025,2024-08-05,2024-08-04T18:30:00.000Z,2024-08-05T12:00:29.372Z,2024-08-05T12:00:29.372Z,0,,485.81,05-Aug-2024,
131,66b2105f8897c6b999ebefc8,ITC,EQ,N,491.7,484.05,486.25,486.3,487.8,486.0,13722855,6690115892.1,510.65,399.35,165576,INE154A01025,2024-08-06,2024-08-05T18:30:00.000Z,2024-08-06T12:00:31.518Z,2024-08-06T12:00:31.518Z,0,,487.52,06-Aug-2024,
132,66b361df25658921b21ce4bc,ITC,EQ,N,495.6,488.1,490.0,492.65,492.75,486.3,10900585,5362650358.25,510.65,399.35,173490,INE154A01025,2024-08-07,2024-08-06T18:30:00.000Z,2024-08-07T12:00:31.413Z,2024-08-07T12:00:31.413Z,0,,491.96,07-Aug-2024,
133,66b4b35fc885d3c32a444fa5,ITC,EQ,N,498.0,492.5,494.0,494.75,494.15,492.65,20558134,10175999936.05,510.65,399.35,250724,INE154A01025,2024-08-08,2024-08-07T18:30:00.000Z,2024-08-08T12:00:31.114Z,2024-08-08T12:00:31.114Z,0,,494.99,08-Aug-2024,
134,66b604fe667796db7991304e,ITC,EQ,N,498.0,493.1,498.0,495.9,496.15,494.75,9201793,4558387017.25,510.65,399.35,144367,INE154A01025,2024-08-09,2024-08-08T18:30:00.000Z,2024-08-09T12:01:02.026Z,2024-08-09T12:01:02.026Z,0,,495.38,09-Aug-2024,
135,66b9f95b8308cafe1544b88f,ITC,EQ,N,500.0,492.0,492.0,494.6,494.4,495.9,9076097,4511189537.95,510.65,399.35,133143,INE154A01025,2024-08-12,2024-08-11T18:30:00.000Z,2024-08-12T12:00:27.029Z,2024-08-12T12:00:27.029Z,0,,497.04,12-Aug-2024,
136,66bb4adb8ef9995963de0307,ITC,EQ,N,497.85,488.25,495.95,490.0,491.5,494.6,7757706,3826762550.05,510.65,399.35,119952,INE154A01025,2024-08-13,2024-08-12T18:30:00.000Z,2024-08-13T12:00:27.200Z,2024-08-13T12:00:27.200Z,0,,493.29,13-Aug-2024,
137,66bcc582ee2fb2a6f73922a4,ITC,EQ,N,499.0,489.9,491.95,492.2,492.55,490.0,9253598,4571625348.0,510.65,399.35,150643,INE154A01025,2024-08-14,2024-08-13T18:30:00.000Z,2024-08-14T14:56:02.885Z,2024-08-14T14:56:02.885Z,0,,494.04,14-Aug-2024,
138,66bf3f7edfeef73be619d59e,ITC,EQ,N,504.2,492.65,494.5,502.65,502.05,492.2,13137392,6549443406.85,510.65,399.35,164043,INE154A01025,2024-08-16,2024-08-15T18:30:00.000Z,2024-08-16T12:01:02.397Z,2024-08-16T12:01:02.397Z,0,,498.53,16-Aug-2024,
139,66c333dd9e25e275ce28b75b,ITC,EQ,N,509.3,499.6,504.75,501.45,499.95,502.65,10198725,5144120039.1,510.65,399.35,166648,INE154A01025,2024-08-19,2024-08-18T18:30:00.000Z,2024-08-19T12:00:29.862Z,2024-08-19T12:00:29.862Z,0,,504.39,19-Aug-2024,
140,66c4855f6ed189eaad184523,ITC,EQ,N,503.4,497.7,501.0,498.8,498.5,501.45,6633171,3316278832.0,510.65,399.35,115083,INE154A01025,2024-08-20,2024-08-19T18:30:00.000Z,2024-08-20T12:00:31.356Z,2024-08-20T12:00:31.356Z,0,,499.95,20-Aug-2024,
141,66c5d6de7450e8bd160eed1f,ITC,EQ,N,509.0,499.05,500.0,505.4,505.8,498.8,8474830,4280048280.45,510.65,399.35,121930,INE154A01025,2024-08-21,2024-08-20T18:30:00.000Z,2024-08-21T12:00:30.860Z,2024-08-21T12:00:30.860Z,0,,505.03,21-Aug-2024,
142,66c7285da6c9947ff6c32b25,ITC,EQ,N,508.5,501.45,507.85,504.55,505.05,505.4,8364290,4221224253.25,510.65,399.35,145029,INE154A01025,2024-08-22,2024-08-21T18:30:00.000Z,2024-08-22T12:00:29.162Z,2024-08-22T12:00:29.162Z,0,,504.67,22-Aug-2024,
143,66c879df058b8575098408fe,ITC,EQ,N,506.95,499.95,505.05,505.8,505.4,504.55,7891446,3978880053.35,510.65,399.35,108800,INE154A01025,2024-08-23,2024-08-22T18:30:00.000Z,2024-08-23T12:00:31.679Z,2024-08-23T12:00:31.679Z,0,,504.2,23-Aug-2024,
144,66cc6e5fba69ced25fa28a4b,ITC,EQ,N,508.0,502.0,506.0,505.7,505.7,505.8,7825037,3958900282.55,510.65,399.35,148265,INE154A01025,2024-08-26,2024-08-25T18:30:00.000Z,2024-08-26T12:00:31.297Z,2024-08-26T12:00:31.297Z,0,,505.93,26-Aug-2024,
145,66cde2ab518659f3060a0423,ITC,EQ,N,507.6,500.0,507.55,500.6,500.4,505.7,7954114,3994335939.6,510.65,399.35,123723,INE154A01025,2024-08-27,2024-08-26T18:30:00.000Z,2024-08-27T14:28:59.829Z,2024-08-27T14:28:59.829Z,0,,502.17,27-Aug-2024,
146,66cf11667b802c4bfaae09f7,ITC,EQ,N,502.3,496.5,500.4,497.3,500.15,500.6,7782216,3881794042.2,510.65,399.35,128939,INE154A01025,2024-08-28,2024-08-27T18:30:00.000Z,2024-08-28T12:00:38.215Z,2024-08-28T12:00:38.215Z,0,,498.8,28-Aug-2024,
147,66d062e1f5482a5c7eaf90cc,ITC,EQ,N,507.7,497.35,498.0,505.1,505.0,497.3,18670632,9404844586.2,510.65,399.35,203893,INE154A01025,2024-08-29,2024-08-28T18:30:00.000Z,2024-08-29T12:00:33.650Z,2024-08-29T12:00:33.650Z,0,,503.72,29-Aug-2024,
148,66d1b45de006af35e6e8d148,ITC,EQ,N,509.15,500.2,501.95,501.9,504.0,505.1,14947670,7512253452.8,510.65,399.35,149051,INE154A01025,2024-08-30,2024-08-29T18:30:00.000Z,2024-08-30T12:00:29.202Z,2024-08-30T12:00:29.202Z,0,,502.57,30-Aug-2024,
149,66d6777ab88d538f051f785d,ITC,EQ,N,512.9,503.3,504.0,510.05,509.85,501.9,15885469,8101252606.15,512.9,399.35,215525,INE154A01025,2024-09-02,2024-09-01T18:30:00.000Z,2024-09-03T02:42:02.169Z,2024-09-03T02:42:02.169Z,0,,509.98,02-Sep-2024,
150,66d719ff62903c2b898b916f,ITC,EQ,N,515.95,507.9,510.05,509.4,508.6,510.05,12018677,6160357721.9,515.95,399.35,186272,INE154A01025,2024-09-03,2024-09-02T18:30:00.000Z,2024-09-03T14:15:27.185Z,2024-09-03T14:15:27.185Z,0,,512.57,03-Sep-2024,
151,66d84f15e28bd85dd9baf31e,ITC,EQ,N,510.05,499.95,500.0,506.35,507.45,509.4,8414967,4259122977.75,515.95,399.35,144592,INE154A01025,2024-09-04,2024-09-03T18:30:00.000Z,2024-09-04T12:14:13.125Z,2024-09-04T12:14:13.125Z,0,,506.14,04-Sep-2024,
152,66d99d5f5db4cad1ee61f2ce,ITC,EQ,N,511.9,507.05,508.35,511.2,511.25,506.35,10898888,5561902271.3,515.95,399.35,137332,INE154A01025,2024-09-05,2024-09-04T18:30:00.000Z,2024-09-05T12:00:31.420Z,2024-09-05T12:00:31.420Z,0,,510.32,05-Sep-2024,
153,66db1215216ed5a31869844f,ITC,EQ,N,512.0,497.15,512.0,501.7,502.45,511.2,13716752,6888530757.3,515.95,399.35,226806,INE154A01025,2024-09-06,2024-09-05T18:30:00.000Z,2024-09-06T14:30:45.127Z,2024-09-06T14:30:45.127Z,0,,502.2,06-Sep-2024,
154,667176f6aa77ddb4ece80515,ITC,EQ,N,434.2,428.2,433.0,428.75,429.0,431.15,14098178,6071715080.55,499.7,399.35,206941,INE154A01025,2024-06-18,2024-06-17T18:30:00.000Z,2024-06-18T12:00:54.536Z,2024-06-18T12:00:54.536Z,0,,430.67,18-Jun-2024,
155,6672c8770b70e62adc2c7248,ITC,EQ,N,430.75,423.05,430.0,423.65,423.4,428.75,10909803,4643829424.6,499.7,399.35,177112,INE154A01025,2024-06-19,2024-06-18T18:30:00.000Z,2024-06-19T12:00:55.090Z,2024-06-19T12:00:55.090Z,0,,425.66,19-Jun-2024,
156,667419f68353ec3d629116cd,ITC,EQ,N,426.5,421.5,424.05,423.3,423.85,423.65,14585806,6180605569.5,499.7,399.35,203212,INE154A01025,2024-06-20,2024-06-19T18:30:00.000Z,2024-06-20T12:00:54.391Z,2024-06-20T12:00:54.391Z,0,,423.74,20-Jun-2024,
157,66756b775a7fcffe87c9e0b8,ITC,EQ,N,425.3,418.55,425.0,419.6,419.7,423.3,25205627,10602824293.85,499.7,399.35,295452,INE154A01025,2024-06-21,2024-06-20T18:30:00.000Z,2024-06-21T12:00:55.613Z,2024-06-21T12:00:55.613Z,0,,420.65,21-Jun-2024,
158,66795ff649303719e3d3f401,ITC,EQ,N,423.95,420.0,420.0,423.3,423.65,419.6,9362433,3956853315.35,499.7,399.35,117502,INE154A01025,2024-06-24,2024-06-23T18:30:00.000Z,2024-06-24T12:00:54.857Z,2024-06-24T12:00:54.857Z,0,,422.63,24-Jun-2024,
159,667ab1762233307ad94438dd,ITC,EQ,N,424.0,419.75,423.0,423.3,423.25,423.3,10260449,4331894414.05,499.7,399.35,138835,INE154A01025,2024-06-25,2024-06-24T18:30:00.000Z,2024-06-25T12:00:54.618Z,2024-06-25T12:00:54.618Z,0,,422.19,25-Jun-2024,
160,667c02f642be97760a6f2cc0,ITC,EQ,N,426.4,422.05,423.0,423.95,423.5,423.3,11084805,4703058612.05,499.7,399.35,109504,INE154A01025,2024-06-26,2024-06-25T18:30:00.000Z,2024-06-26T12:00:54.710Z,2024-06-26T12:00:54.710Z,0,,424.28,26-Jun-2024,
161,667d54771ddb15b366b560e1,ITC,EQ,N,427.25,421.1,423.95,425.6,425.6,423.95,37012589,15714038249.45,499.7,399.35,251890,INE154A01025,2024-06-27,2024-06-26T18:30:00.000Z,2024-06-27T12:00:55.154Z,2024-06-27T12:00:55.154Z,0,,424.56,27-Jun-2024,
162,667ea5f7fca0081bdb862904,ITC,EQ,N,428.0,423.5,425.5,424.9,425.0,425.6,17866326,7606338079.45,499.7,399.35,173097,INE154A01025,2024-06-28,2024-06-27T18:30:00.000Z,2024-06-28T12:00:55.173Z,2024-06-28T12:00:55.173Z,0,,425.74,28-Jun-2024,
163,66829a7790e68cdd78b30224,ITC,EQ,N,430.25,424.65,426.3,429.05,428.5,424.9,12894747,5513976701.35,499.7,399.35,132870,INE154A01025,2024-07-01,2024-06-30T18:30:00.000Z,2024-07-01T12:00:55.771Z,2024-07-01T12:00:55.771Z,0,,427.61,01-Jul-2024,
164,6683ebf7fd4f5ef6f5d9f345,ITC,EQ,N,430.65,422.55,430.0,425.5,425.75,429.05,10763335,4594402665.6,499.7,399.35,174096,INE154A01025,2024-07-02,2024-07-01T18:30:00.000Z,2024-07-02T12:00:55.342Z,2024-07-02T12:00:55.342Z,0,,426.86,02-Jul-2024,
165,66853d774353d5f75648f0ad,ITC,EQ,N,429.65,425.5,426.1,428.3,428.5,425.5,7159756,3063503681.75,499.7,399.35,116001,INE154A01025,2024-07-03,2024-07-02T18:30:00.000Z,2024-07-03T12:00:55.167Z,2024-07-03T12:00:55.167Z,0,,427.88,03-Jul-2024,
166,66868ef7c59932d2d890ce62,ITC,EQ,N,431.5,427.05,430.0,429.05,429.25,428.3,9127340,3919190556.65,499.7,399.35,125047,INE154A01025,2024-07-04,2024-07-03T18:30:00.000Z,2024-07-04T12:00:55.328Z,2024-07-04T12:00:55.328Z,0,,429.39,04-Jul-2024,
167,6687e0b34e1ebb1a10c6b4b5,ITC,EQ,N,434.0,427.6,429.0,433.65,433.5,429.05,12929586,5585359681.4,499.7,399.35,151709,INE154A01025,2024-07-05,2024-07-04T18:30:00.000Z,2024-07-05T12:01:55.988Z,2024-07-05T12:01:55.988Z,0,,431.98,05-Jul-2024,
168,668bd4f7e3abb192437a4e28,ITC,EQ,N,444.55,433.65,435.15,443.6,443.8,433.65,20521107,9024461950.65,499.7,399.35,194693,INE154A01025,2024-07-08,2024-07-07T18:30:00.000Z,2024-07-08T12:00:55.110Z,2024-07-08T12:00:55.110Z,0,,439.76,08-Jul-2024,
169,668d26776e90cf0dd863dc56,ITC,EQ,N,455.0,444.0,447.6,452.6,451.5,443.6,26470260,11925976364.8,499.7,399.35,240760,INE154A01025,2024-07-09,2024-07-08T18:30:00.000Z,2024-07-09T12:00:55.465Z,2024-07-09T12:00:55.465Z,0,,450.54,09-Jul-2024,
