,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
79,6720e98772782eab7d470fda,HDFCBANK,EQ,N,1764.0,1725.1,1726.15,1751.85,1749.75,1734.2,17897463,31215711397.75,1794.0,1363.55,381375,INE040A01034,2024-10-29,2024-10-28T18:30:00.000Z,2024-10-29T13:56:23.601Z,2024-10-29T13:56:23.601Z,0,,1744.14,29-Oct-2024,
80,67223dabaa99000031f6540e,HDFCBANK,EQ,N,1754.75,1724.2,1742.0,1734.6,1737.0,1751.85,16357862,28403432611.95,1794.0,1363.55,350916,INE040A01034,2024-10-30,2024-10-29T18:30:00.000Z,2024-10-30T14:07:39.670Z,2024-10-30T14:07:39.670Z,0,,1736.38,30-Oct-2024,
81,6723715d01eda0e61eca0872,HDFCBANK,EQ,N,1738.9,1719.4,1728.0,1735.7,1734.3,1734.6,11447956,19822046508.9,1794.0,1363.55,277300,INE040A01034,2024-10-31,2024-10-30T18:30:00.000Z,2024-10-31T12:00:29.394Z,2024-10-31T12:00:29.394Z,0,,1731.49,31-Oct-2024,
82,6725022029f871cd05391e2f,HDFCBANK,EQ,N,1744.1,1726.1,1733.0,1737.3,1737.0,1735.7,879846,1529870165.6,1794.0,1363.55,69860,INE040A01034,2024-11-01,2024-10-31T18:30:00.000Z,2024-11-01T16:30:24.721Z,2024-11-01T16:30:24.721Z,0,,1738.79,01-Nov-2024,
83,6728b77fb83724e3adea26ca,HDFCBANK,EQ,N,1745.0,1710.9,1745.0,1714.1,1716.8,1737.3,14044624,24205513156.95,1794.0,1363.55,342162,INE040A01034,2024-11-04,2024-11-03T18:30:00.000Z,2024-11-04T12:01:03.205Z,2024-11-04T12:01:03.205Z,0,,1723.47,04-Nov-2024,
84,672a08ff381b36a9f9849b47,HDFCBANK,EQ,N,1762.7,1697.9,1703.0,1757.85,1753.5,1714.1,22116203,38402543188.05,1794.0,1363.55,362395,INE040A01034,2024-11-05,2024-11-04T18:30:00.000Z,2024-11-05T12:01:03.335Z,2024-11-05T12:01:03.335Z,0,,1736.4,05-Nov-2024,
85,672b7e69442e6080b4873921,HDFCBANK,EQ,N,1771.5,1745.35,1771.5,1755.25,1756.0,1757.85,13893955,24364201740.05,1794.0,1363.55,249677,INE040A01034,2024-11-06,2024-11-05T18:30:00.000Z,2024-11-06T14:34:17.229Z,2024-11-06T14:34:17.229Z,0,,1753.58,06-Nov-2024,
86,672cabfe2c6f1235ce77da9f,HDFCBANK,EQ,N,1760.95,1738.0,1744.3,1746.55,1743.5,1755.25,9447728,16501384112.8,1794.0,1363.55,315964,INE040A01034,2024-11-07,2024-11-06T18:30:00.000Z,2024-11-07T12:01:02.603Z,2024-11-07T12:01:02.603Z,0,,1746.6,07-Nov-2024,
87,672e19bcefd84b77a866ed93,HDFCBANK,EQ,N,1761.8,1745.85,1752.0,1754.45,1751.9,1746.55,9951493,17461070459.45,1794.0,1363.55,253333,INE040A01034,2024-11-08,2024-11-07T18:30:00.000Z,2024-11-08T14:01:32.714Z,2024-11-08T14:01:32.714Z,0,,1754.62,08-Nov-2024,
88,673200356a51627d52e46e3b,HDFCBANK,EQ,N,1782.8,1751.2,1754.55,1766.3,1763.9,1754.45,12282681,21726235735.65,1794.0,1363.55,366875,INE040A01034,2024-11-11,2024-11-10T18:30:00.000Z,2024-11-11T13:01:41.831Z,2024-11-11T13:01:41.831Z,0,,1768.85,11-Nov-2024,
89,67334780cabf8e1b7d93c1e4,HDFCBANK,EQ,N,1775.0,1708.65,1772.0,1718.2,1719.0,1766.3,15697703,27183831491.15,1794.0,1363.55,410691,INE040A01034,2024-11-12,2024-11-11T18:30:00.000Z,2024-11-12T12:18:08.239Z,2024-11-12T12:18:08.239Z,0,,1731.71,12-Nov-2024,
90,673494ff036449975278dd16,HDFCBANK,EQ,N,1729.4,1673.0,1716.75,1681.35,1688.15,1718.2,17864250,30363947641.3,1794.0,1363.55,384592,INE040A01034,2024-11-13,2024-11-12T18:30:00.000Z,2024-11-13T12:01:03.194Z,2024-11-13T12:01:03.194Z,0,,1699.7,13-Nov-2024,
91,6735e67eeac4892b7af2fb61,HDFCBANK,EQ,N,1704.85,1672.1,1673.1,1692.75,1692.4,1681.35,13573235,22978907908.45,1794.0,1363.55,331159,INE040A01034,2024-11-14,2024-11-13T18:30:00.000Z,2024-11-14T12:01:02.528Z,2024-11-14T12:01:02.528Z,0,,1692.96,14-Nov-2024,
92,673b55fed3f4c3bb625750de,HDFCBANK,EQ,N,1718.9,1695.0,1700.0,1705.1,1708.3,1692.75,13540984,23127123855.1,1794.0,1363.55,291631,INE040A01034,2024-11-18,2024-11-17T18:30:00.000Z,2024-11-18T14:58:06.107Z,2024-11-18T14:58:06.107Z,0,,1707.94,18-Nov-2024,
93,673c9d4f7d371e69501bf78d,HDFCBANK,EQ,N,1753.75,1702.7,1714.0,1742.25,1736.0,1705.1,25490636,44330862947.85,1794.0,1363.55,458303,INE040A01034,2024-11-19,2024-11-18T18:30:00.000Z,2024-11-19T14:14:39.740Z,2024-11-19T14:14:39.740Z,0,,1739.1,19-Nov-2024,
94,673f4a967856f2a6c7746d37,HDFCBANK,EQ,N,1759.0,1734.2,1749.4,1741.2,1739.95,1742.25,17858256,31138162734.4,1794.0,1363.55,368837,INE040A01034,2024-11-21,2024-11-20T18:30:00.000Z,2024-11-21T14:58:30.757Z,2024-11-21T14:58:30.757Z,0,,1743.63,21-Nov-2024,
95,6740bc9ea04410b2051ab672,HDFCBANK,EQ,N,1754.3,1729.55,1743.55,1745.6,1742.1,1741.2,12386806,21597223792.5,1794.0,1363.55,260956,INE040A01034,2024-11-22,2024-11-21T18:30:00.000Z,2024-11-22T17:17:18.468Z,2024-11-22T17:17:18.468Z,0,,1743.57,22-Nov-2024,
96,67446938ade043122ffefe84,HDFCBANK,EQ,N,1803.55,1764.9,1785.05,1785.6,1778.95,1745.6,213868637,381639143690.1,1803.55,1363.55,600228,INE040A01034,2024-11-25,2024-11-24T18:30:00.000Z,2024-11-25T12:10:32.220Z,2024-11-25T12:10:32.220Z,0,,1784.46,25-Nov-2024,
97,66db1215216ed5a318698423,HDFCBANK,EQ,N,1647.75,1634.1,1638.3,1636.95,1638.15,1645.45,13014801,21341304566.1,1794.0,1363.55,296891,INE040A01034,2024-09-06,2024-09-05T18:30:00.000Z,2024-09-06T14:30:45.111Z,2024-09-06T14:30:45.111Z,0,,1639.77,06-Sep-2024,
98,66dee35f8f6628da63be2d58,HDFCBANK,EQ,N,1648.5,1630.1,1638.0,1646.5,1644.85,1636.95,11896457,19520244474.05,1794.0,1363.55,258547,INE040A01034,2024-09-09,2024-09-08T18:30:00.000Z,2024-09-09T12:00:31.589Z,2024-09-09T12:00:31.589Z,0,,1640.85,09-Sep-2024,
99,66e034fe3d8b817988159e06,HDFCBANK,EQ,N,1654.0,1638.0,1654.0,1650.35,1650.8,1646.5,13303323,21926534318.85,1794.0,1363.55,306124,INE040A01034,2024-09-10,2024-09-09T18:30:00.000Z,2024-09-10T12:01:02.088Z,2024-09-10T12:01:02.088Z,0,,1648.2,10-Sep-2024,
100,66e1865fe81583f334f180d3,HDFCBANK,EQ,N,1652.5,1639.2,1650.4,1643.9,1650.0,1650.35,11113342,18290901279.5,1794.0,1363.55,248100,INE040A01034,2024-09-11,2024-09-10T18:30:00.000Z,2024-09-11T12:00:31.289Z,2024-09-11T12:00:31.289Z,0,,1645.85,11-Sep-2024,
101,66e2d7e3dbef075ad2db1e04,HDFCBANK,EQ,N,1670.0,1647.05,1654.0,1666.6,1661.45,1643.9,16212023,26909182591.25,1794.0,1363.55,266121,INE040A01034,2024-09-12,2024-09-11T18:30:00.000Z,2024-09-12T12:00:35.465Z,2024-09-12T12:00:35.465Z,0,,1659.83,12-Sep-2024,
102,66e4295e11bb40f058aa9413,HDFCBANK,EQ,N,1674.0,1657.05,1674.0,1665.95,1664.8,1666.6,11930266,19847946539.35,1794.0,1363.55,275521,INE040A01034,2024-09-13,2024-09-12T18:30:00.000Z,2024-09-13T12:00:30.939Z,2024-09-13T12:00:30.939Z,0,,1663.66,13-Sep-2024,
103,66e8257ea074dfbf43a0f6f0,HDFCBANK,EQ,N,1677.8,1664.05,1667.0,1670.95,1670.0,1665.95,7586410,12675630406.45,1794.0,1363.55,214575,INE040A01034,2024-09-16,2024-09-15T18:30:00.000Z,2024-09-16T12:33:02.661Z,2024-09-16T12:33:02.661Z,0,,1670.83,16-Sep-2024,
104,66e96f5dcb6ed3842e30d583,HDFCBANK,EQ,N,1678.0,1664.15,1678.0,1668.8,1668.3,1670.95,10063561,16795097219.15,1794.0,1363.55,273207,INE040A01034,2024-09-17,2024-09-16T18:30:00.000Z,2024-09-17T12:00:29.255Z,2024-09-17T12:00:29.255Z,0,,1668.9,17-Sep-2024,
105,66eac0fdd1f78992c563efd3,HDFCBANK,EQ,N,1698.9,1671.1,1671.85,1694.8,1692.95,1668.8,20458671,34601683780.25,1794.0,1363.55,447311,INE040A01034,2024-09-18,2024-09-17T18:30:00.000Z,2024-09-18T12:01:01.977Z,2024-09-18T12:01:01.977Z,0,,1691.3,18-Sep-2024,
106,66ec127e49a6f647398e2914,HDFCBANK,EQ,N,1719.0,1699.15,1699.2,1708.5,1707.7,1694.8,15325888,26221770150.4,1794.0,1363.55,347649,INE040A01034,2024-09-19,2024-09-18T18:30:00.000Z,2024-09-19T12:01:02.573Z,2024-09-19T12:01:02.573Z,0,,1710.95,19-Sep-2024,
107,66ed63dddb9585d60f3fe66f,HDFCBANK,EQ,N,1744.95,1707.55,1716.5,1741.2,1737.2,1708.5,30311693,52578627456.0,1794.0,1363.55,519608,INE040A01034,2024-09-20,2024-09-19T18:30:00.000Z,2024-09-20T12:00:29.640Z,2024-09-20T12:00:29.640Z,0,,1734.6,20-Sep-2024,
108,66f1585d0ca2a9fc58158d81,HDFCBANK,EQ,N,1766.35,1740.25,1749.0,1759.8,1757.0,1741.2,13482675,23688096929.7,1794.0,1363.55,449232,INE040A01034,2024-09-23,2024-09-22T18:30:00.000Z,2024-09-23T12:00:29.595Z,2024-09-23T12:00:29.595Z,0,,1756.93,23-Sep-2024,
109,66f2a9e1fb85fc5d3621aa72,HDFCBANK,EQ,N,1781.65,1754.25,1765.0,1768.05,1766.7,1759.8,16519518,29219757725.3,1794.0,1363.55,404809,INE040A01034,2024-09-24,2024-09-23T18:30:00.000Z,2024-09-24T12:00:33.873Z,2024-09-24T12:00:33.873Z,0,,1768.8,24-Sep-2024,
110,66f3fb628c843f9be03d3cfa,HDFCBANK,EQ,N,1788.0,1760.15,1760.15,1779.1,1779.85,1768.05,15982656,28432592068.7,1794.0,1363.55,498237,INE040A01034,2024-09-25,2024-09-24T18:30:00.000Z,2024-09-25T12:00:34.883Z,2024-09-25T12:00:34.883Z,0,,1778.97,25-Sep-2024,
111,66f54cdf1f8023ee0890afa5,HDFCBANK,EQ,N,1788.0,1768.05,1773.05,1783.45,1778.0,1779.1,15949822,28366959862.95,1794.0,1363.55,343553,INE040A01034,2024-09-26,2024-09-25T18:30:00.000Z,2024-09-26T12:00:31.993Z,2024-09-26T12:00:31.993Z,0,,1778.51,26-Sep-2024,
112,66f69e5a8133ffd548e9ea40,HDFCBANK,EQ,N,1778.2,1750.0,1777.0,1752.65,1753.0,1783.45,17806751,31335062628.8,1794.0,1363.55,339917,INE040A01034,2024-09-27,2024-09-26T18:30:00.000Z,2024-09-27T12:00:26.723Z,2024-09-27T12:00:26.723Z,0,,1759.73,27-Sep-2024,
113,66fa9f6ba30765b9564b5af6,HDFCBANK,EQ,N,1751.45,1724.4,1748.8,1732.05,1732.0,1752.65,13191767,22882063615.1,1794.0,1363.55,343613,INE040A01034,2024-09-30,2024-09-29T18:30:00.000Z,2024-09-30T12:54:03.019Z,2024-09-30T12:54:03.019Z,0,,1734.57,30-Sep-2024,
114,66fc00da96001531001f3854,HDFCBANK,EQ,N,1742.0,1720.1,1724.0,1726.2,1728.3,1732.05,12286142,21203853820.45,1794.0,1363.55,237679,INE040A01034,2024-10-01,2024-09-30T18:30:00.000Z,2024-10-01T14:02:02.997Z,2024-10-01T14:02:02.997Z,0,,1725.83,01-Oct-2024,
115,66fe875ca7a1ef5734dae112,HDFCBANK,EQ,N,1726.15,1673.35,1715.65,1682.0,1681.0,1726.2,24236699,41076220098.05,1794.0,1363.55,520129,INE040A01034,2024-10-03,2024-10-02T18:30:00.000Z,2024-10-03T12:00:28.940Z,2024-10-03T12:00:28.940Z,0,,1694.79,03-Oct-2024,
116,66ffd8df9a357fc2127c370e,HDFCBANK,EQ,N,1690.65,1653.0,1674.5,1657.65,1661.25,1682.0,24341616,40742181439.25,1794.0,1363.55,419392,INE040A01034,2024-10-04,2024-10-03T18:30:00.000Z,2024-10-04T12:00:31.684Z,2024-10-04T12:00:31.684Z,0,,1673.77,04-Oct-2024,
117,6703cd5c84bcb9482b8d5f3b,HDFCBANK,EQ,N,1659.0,1613.0,1652.2,1617.8,1623.05,1657.65,47229148,77056814750.1,1794.0,1363.55,535347,INE040A01034,2024-10-07,2024-10-06T18:30:00.000Z,2024-10-07T12:00:28.943Z,2024-10-07T12:00:28.943Z,0,,1631.55,07-Oct-2024,
118,67051edde585360bdf0b517b,HDFCBANK,EQ,N,1656.8,1622.0,1630.0,1651.05,1651.25,1617.8,14867203,24464906859.05,1794.0,1363.55,357296,INE040A01034,2024-10-08,2024-10-07T18:30:00.000Z,2024-10-08T12:00:29.727Z,2024-10-08T12:00:29.727Z,0,,1645.56,08-Oct-2024,
119,670671aad5668df307bac39c,HDFCBANK,EQ,N,1656.75,1628.7,1649.5,1633.15,1638.0,1651.05,20562821,33725505661.6,1794.0,1363.55,442682,INE040A01034,2024-10-09,2024-10-08T18:30:00.000Z,2024-10-09T12:06:02.470Z,2024-10-09T12:06:02.470Z,0,,1640.12,09-Oct-2024,
120,6707c1e2bcc6863998dbf69c,HDFCBANK,EQ,N,1665.45,1632.5,1639.0,1662.4,1661.0,1633.15,10877383,17940924970.4,1794.0,1363.55,244906,INE040A01034,2024-10-10,2024-10-09T18:30:00.000Z,2024-10-10T12:00:34.234Z,2024-10-10T12:00:34.234Z,0,,1649.38,10-Oct-2024,
121,670913625b07060aa203f898,HDFCBANK,EQ,N,1664.45,1643.25,1664.45,1651.0,1651.5,1662.4,11836297,19547719278.0,1794.0,1363.55,186378,INE040A01034,2024-10-11,2024-10-10T18:30:00.000Z,2024-10-11T12:00:34.543Z,2024-10-11T12:00:34.543Z,0,,1651.51,11-Oct-2024,
122,670d07dd218cd3aa08466364,HDFCBANK,EQ,N,1692.05,1654.0,1656.05,1688.1,1689.0,1651.0,9263754,15588285093.55,1794.0,1363.55,261742,INE040A01034,2024-10-14,2024-10-13T18:30:00.000Z,2024-10-14T12:00:29.681Z,2024-10-14T12:00:29.681Z,0,,1682.72,14-Oct-2024,
123,670e597e02ee98bae749aecf,HDFCBANK,EQ,N,1698.0,1675.5,1694.0,1684.1,1686.0,1688.1,9825565,16547093800.1,1794.0,1363.55,195771,INE040A01034,2024-10-15,2024-10-14T18:30:00.000Z,2024-10-15T12:01:02.421Z,2024-10-15T12:01:02.421Z,0,,1684.09,15-Oct-2024,
124,670faaddd77fa3184131adf5,HDFCBANK,EQ,N,1707.95,1680.1,1680.1,1699.8,1700.45,1684.1,10235341,17387334812.9,1794.0,1363.55,244836,INE040A01034,2024-10-16,2024-10-15T18:30:00.000Z,2024-10-16T12:00:29.556Z,2024-10-16T12:00:29.556Z,0,,1698.75,16-Oct-2024,
125,66a7847d95068b04ba31aafb,HDFCBANK,EQ,N,1631.85,1598.3,1615.0,1605.05,1605.0,1618.15,25500574,41106152746.35,1794.0,1363.55,472326,INE040A01034,2024-07-29,2024-07-28T18:30:00.000Z,2024-07-29T12:01:01.996Z,2024-07-29T12:01:01.996Z,0,,1611.97,29-Jul-2024,
126,66a8d5fd3c451435a91168d9,HDFCBANK,EQ,N,1634.75,1599.0,1602.0,1615.55,1614.2,1605.05,27297917,44106424811.4,1794.0,1363.55,455812,INE040A01034,2024-07-30,2024-07-29T18:30:00.000Z,2024-07-30T12:01:01.796Z,2024-07-30T12:01:01.796Z,0,,1615.74,30-Jul-2024,
127,66aa277eafbdcf04e0a032d9,HDFCBANK,EQ,N,1627.9,1609.2,1614.0,1615.75,1617.95,1615.55,18910242,30583806061.7,1794.0,1363.55,334519,INE040A01034,2024-07-31,2024-07-30T18:30:00.000Z,2024-07-31T12:01:02.137Z,2024-07-31T12:01:02.137Z,0,,1617.31,31-Jul-2024,
128,66ab78fe317716e8cb9a2a86,HDFCBANK,EQ,N,1650.05,1617.95,1622.9,1638.8,1647.65,1615.75,13107587,21399347523.9,1794.0,1363.55,287915,INE040A01034,2024-08-01,2024-07-31T18:30:00.000Z,2024-08-01T12:01:02.305Z,2024-08-01T12:01:02.305Z,0,,1632.59,01-Aug-2024,
129,66acca7e0084639b6163e9ac,HDFCBANK,EQ,N,1670.5,1631.0,1631.0,1659.15,1658.05,1638.8,22059619,36588623126.1,1794.0,1363.55,457935,INE040A01034,2024-08-02,2024-08-01T18:30:00.000Z,2024-08-02T12:01:02.260Z,2024-08-02T12:01:02.260Z,0,,1658.62,02-Aug-2024,
130,66b0befeeb232aa7756f4884,HDFCBANK,EQ,N,1646.0,1601.0,1640.1,1615.75,1616.05,1659.15,20666817,33537431288.7,1794.0,1363.55,464696,INE040A01034,2024-08-05,2024-08-04T18:30:00.000Z,2024-08-05T12:01:02.023Z,2024-08-05T12:01:02.023Z,0,,1622.77,05-Aug-2024,
131,66b2107ec01765b7ee1d155e,HDFCBANK,EQ,N,1632.95,1593.3,1630.0,1601.2,1602.7,1615.75,22558025,36273837922.85,1794.0,1363.55,388854,INE040A01034,2024-08-06,2024-08-05T18:30:00.000Z,2024-08-06T12:01:02.487Z,2024-08-06T12:01:02.487Z,0,,1608.02,06-Aug-2024,
132,66b361fec65c452d432b3a47,HDFCBANK,EQ,N,1630.0,1602.2,1617.0,1623.5,1628.5,1601.2,21173132,34241847264.5,1794.0,1363.55,337720,INE040A01034,2024-08-07,2024-08-06T18:30:00.000Z,2024-08-07T12:01:02.513Z,2024-08-07T12:01:02.513Z,0,,1617.23,07-Aug-2024,
133,66b4b37ebeafe5d0f8083edb,HDFCBANK,EQ,N,1653.3,1619.25,1624.0,1642.7,1640.2,1623.5,16988475,27839562575.6,1794.0,1363.55,327468,INE040A01034,2024-08-08,2024-08-07T18:30:00.000Z,2024-08-08T12:01:02.290Z,2024-08-08T12:01:02.290Z,0,,1638.73,08-Aug-2024,
134,66b604fdc86b37241cf68b39,HDFCBANK,EQ,N,1662.55,1645.8,1652.0,1650.2,1650.0,1642.7,13322309,22056157155.5,1794.0,1363.55,291916,INE040A01034,2024-08-09,2024-08-08T18:30:00.000Z,2024-08-09T12:01:01.843Z,2024-08-09T12:01:01.843Z,0,,1655.58,09-Aug-2024,
135,66b9f97ee011553e444852f0,HDFCBANK,EQ,N,1675.95,1647.35,1652.0,1660.1,1660.0,1650.2,19658098,32723506965.0,1794.0,1363.55,363538,INE040A01034,2024-08-12,2024-08-11T18:30:00.000Z,2024-08-12T12:01:02.379Z,2024-08-12T12:01:02.379Z,0,,1664.63,12-Aug-2024,
136,66bb4afd43944ad5f60bb15e,HDFCBANK,EQ,N,1632.4,1601.15,1628.0,1603.2,1605.9,1660.1,27027521,43604163966.1,1794.0,1363.55,601558,INE040A01034,2024-08-13,2024-08-12T18:30:00.000Z,2024-08-13T12:01:02.004Z,2024-08-13T12:01:02.004Z,0,,1613.32,13-Aug-2024,
137,66bc9c7ee5e9e337a4e00dc2,HDFCBANK,EQ,N,1613.7,1603.2,1606.5,1607.8,1607.8,1603.2,16167214,25996412110.4,1794.0,1363.55,259067,INE040A01034,2024-08-14,2024-08-13T18:30:00.000Z,2024-08-14T12:01:02.191Z,2024-08-14T12:01:02.191Z,0,,1607.97,14-Aug-2024,
138,66bf3f7ed618a56308082a56,HDFCBANK,EQ,N,1634.15,1611.0,1628.5,1632.1,1631.5,1607.8,13924623,22623479529.55,1794.0,1363.55,302506,INE040A01034,2024-08-16,2024-08-15T18:30:00.000Z,2024-08-16T12:01:02.198Z,2024-08-16T12:01:02.198Z,0,,1624.71,16-Aug-2024,
139,66c333fe791b610bc6025e33,HDFCBANK,EQ,N,1637.65,1623.7,1637.65,1631.55,1632.75,1632.1,9751082,15879278800.8,1794.0,1363.55,166314,INE040A01034,2024-08-19,2024-08-18T18:30:00.000Z,2024-08-19T12:01:02.207Z,2024-08-19T12:01:02.207Z,0,,1628.46,19-Aug-2024,
140,66c4857eca024ae00a381679,HDFCBANK,EQ,N,1646.0,1627.45,1627.45,1637.7,1634.0,1631.55,15567247,25516952644.85,1794.0,1363.55,240802,INE040A01034,2024-08-20,2024-08-19T18:30:00.000Z,2024-08-20T12:01:02.434Z,2024-08-20T12:01:02.434Z,0,,1639.14,20-Aug-2024,
141,66c5d6fe7d87ff8fce09cbd4,HDFCBANK,EQ,N,1634.55,1617.8,1628.1,1625.8,1628.0,1637.7,23815452,38696527016.25,1794.0,1363.55,323415,INE040A01034,2024-08-21,2024-08-20T18:30:00.000Z,2024-08-21T12:01:02.010Z,2024-08-21T12:01:02.010Z,0,,1624.85,21-Aug-2024,
142,66c7287eca847f6a4b1eaf99,HDFCBANK,EQ,N,1638.3,1628.0,1632.0,1631.3,1628.95,1625.8,10650319,17387521802.75,1794.0,1363.55,272441,INE040A01034,2024-08-22,2024-08-21T18:30:00.000Z,2024-08-22T12:01:02.261Z,2024-08-22T12:01:02.261Z,0,,1632.58,22-Aug-2024,
143,66c879fe6952857aea11c5ca,HDFCBANK,EQ,N,1634.0,1623.0,1634.0,1625.05,1625.2,1631.3,10166711,16547668751.15,1794.0,1363.55,212238,INE040A01034,2024-08-23,2024-08-22T18:30:00.000Z,2024-08-23T12:01:02.541Z,2024-08-23T12:01:02.541Z,0,,1627.63,23-Aug-2024,
144,66cc6e7e9e0a57e51662f611,HDFCBANK,EQ,N,1647.95,1632.2,1632.2,1639.95,1640.0,1625.05,11182133,18364486559.55,1794.0,1363.55,275112,INE040A01034,2024-08-26,2024-08-25T18:30:00.000Z,2024-08-26T12:01:02.571Z,2024-08-26T12:01:02.571Z,0,,1642.31,26-Aug-2024,
145,66cdbffe5ac33851079b46d8,HDFCBANK,EQ,N,1647.4,1632.2,1643.4,1637.75,1634.45,1639.95,17886622,29326792469.0,1794.0,1363.55,292507,INE040A01034,2024-08-27,2024-08-26T18:30:00.000Z,2024-08-27T12:01:02.549Z,2024-08-27T12:01:02.549Z,0,,1639.59,27-Aug-2024,
146,66cf117e27d60587a497639e,HDFCBANK,EQ,N,1639.75,1630.2,1637.75,1637.1,1635.95,1637.75,13460594,22025391586.45,1794.0,1363.55,275424,INE040A01034,2024-08-28,2024-08-27T18:30:00.000Z,2024-08-28T12:01:02.679Z,2024-08-28T12:01:02.679Z,0,,1636.29,28-Aug-2024,
147,66d062fe28fe008f761bede1,HDFCBANK,EQ,N,1644.4,1631.15,1642.0,1638.55,1639.95,1637.1,24526302,40163206501.15,1794.0,1363.55,432962,INE040A01034,2024-08-29,2024-08-28T18:30:00.000Z,2024-08-29T12:01:02.632Z,2024-08-29T12:01:02.632Z,0,,1637.56,29-Aug-2024,
148,66d1b47e98930397001445bc,HDFCBANK,EQ,N,1662.0,1621.15,1656.0,1636.9,1625.75,1638.55,222671050,364811305104.2,1794.0,1363.55,564643,INE040A01034,2024-08-30,2024-08-29T18:30:00.000Z,2024-08-30T12:01:02.121Z,2024-08-30T12:01:02.121Z,0,,1638.34,30-Aug-2024,
149,66d678a5be2f10fa7b34029f,HDFCBANK,EQ,N,1646.8,1623.2,1646.8,1626.95,1626.0,1636.9,17024840,27783483803.95,1794.0,1363.55,375245,INE040A01034,2024-09-02,2024-09-01T18:30:00.000Z,2024-09-03T02:47:01.755Z,2024-09-03T02:47:01.755Z,0,,1631.94,02-Sep-2024,
150,66d71910be2f10fa7b34275f,HDFCBANK,EQ,N,1639.95,1624.6,1634.0,1637.35,1638.0,1626.95,18641430,30424819912.05,1794.0,1363.55,292439,INE040A01034,2024-09-03,2024-09-02T18:30:00.000Z,2024-09-03T14:11:28.850Z,2024-09-03T14:11:28.850Z,0,,1632.11,03-Sep-2024,
151,66d84bfd0d76d41e20c23155,HDFCBANK,EQ,N,1644.8,1632.0,1639.0,1641.8,1641.05,1637.35,12341372,20234215559.05,1794.0,1363.55,294496,INE040A01034,2024-09-04,2024-09-03T18:30:00.000Z,2024-09-04T12:01:01.883Z,2024-09-04T12:01:01.883Z,0,,1639.54,04-Sep-2024,
152,66d9a07d1a5eb733b0964aeb,HDFCBANK,EQ,N,1649.9,1642.0,1646.0,1645.45,1644.4,1641.8,11438159,18820712001.8,1794.0,1363.55,245493,INE040A01034,2024-09-05,2024-09-04T18:30:00.000Z,2024-09-05T12:13:49.548Z,2024-09-05T12:13:49.548Z,0,,1645.43,05-Sep-2024,
153,66db0f8b2b22d024b7a5ea5e,HDFCBANK,EQ,N,1647.75,1634.1,1638.3,1636.95,1638.15,1645.45,13014801,21341304566.1,1794.0,1363.55,296891,INE040A01034,2024-09-06,2024-09-05T18:30:00.000Z,2024-09-06T14:19:55.473Z,2024-09-06T14:19:55.473Z,0,,1639.77,06-Sep-2024,
154,667176f6aa77ddb4ece804f0,HDFCBANK,EQ,N,1610.5,1589.45,1596.9,1607.8,1608.0,1596.9,16207857,25998073833.5,1757.5,1363.55,353540,INE040A01034,2024-06-18,2024-06-17T18:30:00.000Z,2024-06-18T12:00:54.524Z,2024-06-18T12:00:54.524Z,0,,1604.04,18-Jun-2024,
155,6672c8770b70e62adc2c721b,HDFCBANK,EQ,N,1669.9,1604.0,1613.4,1657.85,1657.0,1607.8,45065598,74107587437.4,1757.5,1363.55,709705,INE040A01034,2024-06-19,2024-06-18T18:30:00.000Z,2024-06-19T12:00:55.073Z,2024-06-19T12:00:55.073Z,0,,1644.44,19-Jun-2024,
156,667419f68353ec3d6291169f,HDFCBANK,EQ,N,1681.45,1652.0,1669.8,1669.35,1667.25,1657.85,20704371,34532604621.85,1757.5,1363.55,465827,INE040A01034,2024-06-20,2024-06-19T18:30:00.000Z,2024-06-20T12:00:54.377Z,2024-06-20T12:00:54.377Z,0,,1667.89,20-Jun-2024,
157,66756b775a7fcffe87c9e08e,HDFCBANK,EQ,N,1672.85,1643.15,1672.85,1665.75,1661.65,1669.35,25815388,42819437838.9,1757.5,1363.55,408577,INE040A01034,2024-06-21,2024-06-20T18:30:00.000Z,2024-06-21T12:00:55.596Z,2024-06-21T12:00:55.596Z,0,,1658.68,21-Jun-2024,
158,66795ff649303719e3d3f3d4,HDFCBANK,EQ,N,1675.1,1645.75,1647.0,1672.4,1671.0,1665.75,14272497,23762644259.6,1757.5,1363.55,387580,INE040A01034,2024-06-24,2024-06-23T18:30:00.000Z,2024-06-24T12:00:54.844Z,2024-06-24T12:00:54.844Z,0,,1664.93,24-Jun-2024,
